id,followers,username,last_time,Hop
3113896284,377,paaularosario,486372,1
2996062865,347,lukenysilva_,486372,1
615524512,328,scott_stevo_,486372,1
1009561127590584321,615,Saucey_LaFlair,486372,1
4409682879,193,LongDickVic,486402,1
1007937925106098177,284,divine_dynamic,486402,2
93253103,427,nikbarone,486402,1
289297710,385,iAmMoreenDC,486402,1
344216689,590,LoMayne__,486402,1
1065985494255837186,56,__ripsteezy,486402,1
1283356854710685697,352,lowkeyrithaz,486402,2
3764148202,344,yesunotbetter,486402,1
1040104874107719680,151,oceaneng97,486402,1
2542386030,413,soulosophy,486402,1
3463022003,67,KiaRoar27,486433,1
3382811061,151,_taehyoongi_,486433,1
549295103,1604,tayycaldwell,486433,1
1518947237975502848,37,bulletinoo,486463,1
962781374477463552,70,6uri_x,486463,1
1223304316511014912,9,lusta888,486463,1
588973570,170,raeeinbow,486463,1
1883603876,553,g_biebtanlover,486463,1
909098861284806657,41,LilSfeerr,486463,1
885270327454035969,165,asiaamay_,486493,1
310496522,62,_____lissa,486493,1
1331958423278252036,1522,Blxcklion_SA,562702,1
755623357819658240,429,LilyCalovi,486493,1
1397047589522923523,40,ScarbroCaleb,486524,1
1928720035,495,stayserg,486524,1
497798461,297,pedrulesss,486524,1
910975348132720640,1013,harmcharmm,486524,1
1168209469840547840,37,DiogoBorlizzi,486524,1
1355480743242248192,23,mald_za,486554,1
4685539747,251,1yssafrench,486554,1
395427111,843,awugahJnr,486554,1
4698539024,442,MalikEnglish11,486584,1
1296285864344117250,653,ittybittytxxy,486584,1
109980626,986,jgfreshly,486584,1
700496657008476160,81,artclubceo,667808,1
1555391094858334208,4,urgurlshellie,486615,1
1053440531324383233,52,Josh60358932,486615,1
966386359,1036,Yeezzles,486615,1
228257882,520,EazySimba,486645,1
940056733,3413,badmanaminfo,486645,1
711736962365976579,364,beaztriz,486645,1
1410300418672906242,2902,dmoneyliftsx,486676,1
1217991453596622848,288,itsfloodtime,486676,1
1272955021219463168,29,antisocialboyee,486676,1
1527067435,1283,hxmanphilosophy,486676,1
3389276649,402,aaliyahsolaa,486706,2
950586544389226498,81,jaydapimpcess,486736,1
155308621,688,ooohhh_lala,486736,2
1336040956798271490,4,HeLovesTogata,486736,1
3243218181,131,Elisa_Bhe,486736,1
1440395023854411788,43,LLapridesa,486736,1
1443711642420797447,62,juicyyyyyj_,486767,1
15830643,4068,BWDaugherty,486767,1
2255796481,318,Sco_28,486767,1
789198716,80,crespo924,486767,1
1038355210547200000,9,LouisKrieger6,486767,1
1633974722521178112,0,enrgy0,486767,1
1538224371877257218,23,ABEE15115092,486767,1
33775112,1462,Gem93ini,486767,1
870944978,1249,BoyAmSs,486767,2
2931433519,376,Jaden_Rollins,486797,1
1639175365460389889,34,VibeType,486797,1
377530169,590,SenseiFarmer,486797,1
2950631898,170,sugarookie,486797,1
1346021613486137344,1351,Justt_Kimleo,486827,1
384032141,34,aleoghos,486888,1
1480528661145075713,396,turk_9ine,486888,2
3102173545,247,__LoRyn,486918,1
1281528127857012736,63,rabnabombshell1,486918,1
906638771961069569,248,Kokketsoo_,486918,1
924435839186292736,29,otterks_,486949,1
802710881918451712,9,justmadyy,486949,2
3141191714,342,Alexisreneaj,486949,1
3239573693,361,bedlessmvyra,486949,1
1954443775,812,TheShaShmoney,486949,1
2471326692,305,ggrreeyyssii,486979,1
1200104464113446912,482,Beardykyle1,486979,2
910922546962472960,222,alexismccabe_,486979,1
88864199,376,nlu_nation,486979,1
3229192585,292,meganbopson,487040,1
902851742899036160,210,joonsanpangirl,487070,2
1290878161731846144,161,starlostjisung,487070,0
753254059797282816,42,PhilipDayo99,487070,1
876469876822618114,595,dvionnanyshell,487070,2
2799476165,65,symbaarager,487101,1
3049232118,212,PGYvsPGY,487131,1
964241999581892608,31,Thejoyfulone2,487131,1
1050678742727708672,246,HabibaUGH,487192,1
779678309844070400,459,evelynn_0512,487252,0
1152339011119325184,26,aaliyahpeach,487252,1
1040349148032098304,41,christhebigcrip,487252,1
1386720438798192641,478,savage_wizz,487283,1
752365766784102400,243,givingsugargay,487313,1
971785978770853888,763,L_Khanyile,487344,1
1159662189088780290,416,LashBossBih,487344,1
1488861858,304,sinchi_henry,487374,2
1325149979615195138,53,fatherdairyon,487374,1
560368075,10323,visc0untess,487405,2
1164177895675387904,205,ByGriez,487435,1
983748608959942656,8,melaninbunni,487465,1
1069451614573027328,193,whoised222,487526,1
1433024143172116484,70,hwasadaya,487557,1
1215768239264935937,548,awswrldd,487678,1
725395632458878976,57,jiwnani_vaibhav,487708,1
1490613547847532547,4,Anele21796036,487708,1
1010924951099072514,62,sinemashinini_,487708,1
1428195465749688326,11,cayyy0212,487769,1
3348681707,369,thisdudeakedi,487800,2
1469234158039973895,23,Sasa36515335,487800,1
782730303085355008,243,leohkalls98,487800,1
636780297,625,ofentse63,487830,1
2904777564,431,vannexx_,487891,1
899856407914323968,47,izaaalopez,487891,1
1345748143472844802,86,israeladebote,487891,1
832026602158563329,425,official_chains,487921,1
1167411608605405185,38,iann_drizzy,487921,1
1974935720,657,rchavxo,487951,1
733252294490378240,25,Prokacper90,488043,1
1287081613973762056,22,ndive_matshaya,488103,1
883053349557424128,66031,TattedAssRahrii,667808,1
2375714551,165,artsyneese,488194,1
1295872449473581056,8,yesashleyyy,488194,1
2523132660,191,kneppa_,488194,1
793453714224799745,64,klaingsolomon,488225,1
3096675116,13,thelocalhabibi,488225,1
1380647564844929026,72,_Man_Shadow_,488346,1
1020305676709478400,68,ethanjoeyrose,488437,1
1302698774117056517,37,cashlikepablo,488468,1
1975243392,394,aadii1ii,488498,1
768153184376205312,56,_grgna,488529,1
805080043827429376,52,Aar0nnn_,488650,1
1205525508424970240,186,TytheHigh_Guy,488680,1
1174887223126384640,47,maddie_wooddd,488711,1
1300844223969853440,2,santirn06,488711,1
1132301887422717952,145,crazyunclecoo,488771,1
3244660558,162,senyach14,488802,1
1286409825627209728,71,_milanforeign,488802,1
1180092211091910658,1817,Eazymcpt,488954,1
324531580,497,Butters020,488984,1
931092373186150400,98,mapholobaaaaaaa,489014,1
3963020908,2530,francis_az1,497432,1
2558218745,87,AbyszalZ,489075,1
1205950258443948038,40,milandreag1,489075,1
1030504547003842560,128,Ntomben21187882,489227,1
1204140916350435328,33,mikaylaandradee,489257,1
1139388800956678144,59,bhaudown,489318,0
1280255339800268804,528,VictoryLapOG,489318,1
1480571281649115141,14,Kimberlyycamilo,489439,1
577655361,917,_amb5,489439,2
1016365181268525057,89,vibrasmediocres,489530,1
734660372871794688,423,kevvv_18,489682,2
2287559202,185,ChancetheRappa,489743,0
190105731,670,prsantana_,489773,0
1087095800994414592,63,naomikailey,489773,1
980609599144431616,25,hailey_b00b,489834,1
1967867592,99,beanstoonks,489834,1
2374542625,186,chad_gee7,489834,1
4580280755,577,mominomer__,489925,1
1299665092389277697,117,Vinceakoko,489955,1
1561900416375427072,17,_robert00_,489955,1
1306338330,528,monxbizzle,490077,1
280260127,31,Javidriss,490077,1
1358238424654901254,265,roselesbian_,490107,3
1463456113,2050,frombreewitlove,490137,1
1481606332331474947,252,NiranMartin,490168,1
2951333423,464,kflvckoo,490168,1
2294970081,245,Trayshawn429,490198,1
542223097,231,WayRox,490198,1
1580760211383635968,28,pozenatzx,490320,1
740326961558388740,639,itsyditzy,490380,1
990967905381748742,182,RemoneilweMekg1,490380,1
1366181743955435521,8,Gibbbaaay,490411,1
889953561660059650,15,CreativeDarius,490441,1
251480086,674,JPalacios_92,490714,1
634266605,421,ItsJBhaktaDude,490866,1
829874214744137728,643,removejordan,490896,1
4108362478,55,diegoal_hoops10,491139,1
1076221153495212032,59,NashyyNashh,491170,1
237203860,176,TizzyToneY,491170,1
2722672613,619,Corina06x,491230,1
55380084,7492,sapphirezDESIRE,491595,2
1463480868,1031,Icollectcheeks,491688,1
982255460148428801,1041,BarryBryte,491688,2
840063787864489985,403,melanin_queen01,491749,1
1190381478066212864,1343,mignatiaa,491749,2
2303777735,938,daniellehoree,491749,1
2592816029,537,Alyssapaige_111,491779,1
1005836313214574595,79,KidsSeeGhost03,491810,1
1500701199632375809,2,SludroDee,491901,0
1133620381829554181,9,AverySS63,491901,1
1324028612044066817,150,clarossii,491961,1
1454256870168928258,14,sin_mp5,491992,1
609957653,197,joe_blkzm,492022,1
1542201898522001408,68,probablypraisee,492052,0
293052193,512,GlennLibbie,492113,1
1409891751733698565,92,semprenosense,492144,1
272694288,588,Kallmesuave,492478,1
1341896608120762368,3013,OheneBaShiNe,548658,2
1327730068102279171,561,Khingbhim,492599,0
1282032586659946498,732,Yawrayofficial,667808,2
937107260,8,ApatheticAstr1d,492630,1
1137365916365312001,16,MRblublu,492630,1
2215879540,481,alfykrek,492660,2
2369297864,318,unknowwlife,492660,1
2281488932,647,Mia_Nicole_,492690,1
923224054697484289,728,obiba_el,492751,2
1062080971472814080,63,Lyn_973,492812,1
1020028890679570433,28,Siphele65162591,492873,1
1706284574,852,Evan_Daldin10,492873,1
1073306226681962496,983,GMingles,492933,2
453157821,314,YooDree_,493024,1
2207594985,478,PERCYNEXTDOOR,493115,1
1245160954217758723,380,Marshall_Aikens,493146,0
1604800735606104071,55,Mcdrills001,493237,0
1331333384132562956,2,sayyoulikemetoo,493298,1
1237432320812072965,239,BrownSu97127041,513986,2
1301927986174853122,2091,Chief4eva1,494968,2
1560836344213127168,3,6eyescube,493510,1
1234213774883725312,5439,LahmPro_,493541,2
1453825336349712388,96,andii_khambule,493571,1
1514085652534640648,2391,BhigBonet_1,513986,2
1259242816682811398,658,IRLJaycii,667808,1
701422597771239425,317,jacs_99,493723,3
1021734284430737408,638,Deboie2,493814,1
1445251159,336,ari_ramirez4,493905,1
1015807969827672064,36,dethtroyer,493935,1
1036863567889424384,717,Excelllencyyy,494209,1
1079499156861919234,3793,DSM_YPM,494330,2
274704474,206,Less_ThenNormal,494421,1
1018081113300918283,281,jaicrtzz,494421,0
1471043343845142533,113,EdwinOppong5,494512,0
1591815294259191808,21,aknative35,494543,1
1575201501852712971,183,SoonRic27402335,494604,0
2942364808,54,sazz2909,494634,1
868511384958533632,348,jawnathen,494634,1
1584796067215785984,296,WandaMu21221886,494664,0
1050901091146260480,44,callmewukiii,494786,1
796544929593982976,27,plybebeC,494847,1
2984395812,6459,OfficiallySiahh,494907,1
1623458430244585475,297,rewonscene,494907,2
1142203529005797376,700,patonezy_de,494968,3
1095567731972325376,54,Royleejengins,494998,1
1719535796,111,lifeofvinny,495090,1
1517097972240105472,12,ATshware,495272,1
916666459945951232,36,danitheniguh,495333,1
845701254563160064,1035,didi_tumbwi,569324,1
34815380,104,foreverMsB,495668,1
1633685553651798016,78,JillCoats9,495668,0
490768559,515,onejuul,495790,1
1076558359002824704,26,angebeijers,495820,1
882083932866572288,113,0vomihulka,495942,1
2513144639,366,nayyelis,496125,1
1535610456173428736,1025,official__nek,509273,0
1221189414996660227,414,6lvckjay,496550,1
3598656861,538,maddskain,496581,1
420632732,411,TaviOfficial,496672,0
1478123774117650439,2,itsmusa_a,496672,1
1142521187769212928,540,yba_ruben,496824,2
632293046,987,CaylanLyken,496854,1
1072983733513478145,3033,NahnaQuarmie,496885,1
1561699063141208069,11,Edaltz28,496946,1
1585446609940357121,14,MylekeJ,497158,1
1344794299574194176,76,archiethato316,497219,1
1449403685184983040,0,MmutsiSerobatse,497371,1
218613925,190,sebas7698,497401,1
460874925,127,_TayLittle,497432,1
863380890549972992,637,Eyaaboh,497432,1
967521202897072132,562,musah_morad,497553,3
3197761736,648,J31_Barr,497675,1
3731110349,464,imruks_,497736,1
1105084808,158,kingrichee80,497797,1
981353735367602176,1,gh0sthaze,497797,1
621172885,811,_shirianne,497918,1
1315001475286872069,223,sheluvsrizz,498009,1
963206111586279424,467,babygirl_moodz,498100,1
3857156597,960,emryxrenee,498161,1
1171566700967469057,1291,BraLaw2,498192,2
1240747982,158,OtienoDiero,498313,2
917973888029614080,133,markusss999,498647,1
1641202153015394307,1,ShyGuy42699,498860,1
1331841218,27,melina_opara,499195,1
2551049976,685,danielbank20,499286,1
2890685085,1275,spancerking,499377,1
1545885935652536322,0,laurentsavino,499529,1
1041990291123621888,296,grassfedkeef,499742,1
1419033452096147456,1394,ca_olivero,499772,0
903660056029343744,91,ColdWinter2x,499772,1
1488745867922182146,1,mayaxxxluv,499833,1
1354832552285057025,46,Jasmyn_27,499833,1
1017138781185429504,67,Victori71930940,499863,1
1327387287311806465,57,MLakeishal,500046,1
440565688,850,simplyytb_,500106,1
362714063,88,HYBRID_MUZIK,500319,1
4699560812,187,amaryapea,500350,1
1615052206436122629,25,Latre3Z3,500411,1
4221105197,961,repmendexx,500471,1
986321032435789824,1,mememi99,500471,1
1068005753636577280,9,__stefanyv,500502,1
2519713544,1160,stev__m,500836,1
1017506646925377538,107,eleenayang,501778,1
401080317,804,j3ff_nsb,501808,1
852974266316443648,119,itsonlybbyg,501991,1
1404011350532235264,102,Quad_44,502021,1
1546161772238970880,65,CarterFD_,502052,1
1345412627254546432,25,nefertiticd,502143,1
2933862260,142,karenchouli_,502204,1
826319303930548225,104,giuliorinaldo,502204,1
1481257278347096074,204,Wonderbwoy9663,502234,1
481557544,234,momasiga,502295,1
1021576200899239936,499,animfreeman14,502568,0
2206051747,493,realbizzy_asoma,502568,2
2302446175,148,kevers91114,667808,2
1083482847023910912,169,ashwrld2x,502720,1
1282303011956690944,21,elianne_lupata,502903,1
1014852315982032896,386,IllestMzee,502903,1
1374130605470969864,17,_SBOSH_,502933,1
2658245365,160,arianataylooor1,502994,1
945568921364594693,639,antonialusi,503024,2
1159969608,744,ArChiDotE,503176,1
1562413923718266887,361,MichelEmenike,503298,3
1077671354420416517,239,manidia77,503328,1
81271457,1545,GwinsLens,503420,1
335422772,113,Stennis_Dennis,503541,1
611294756,18,_squeaks,503602,1
850210833921482754,109,Blackbirrds_,503632,1
2327109081,41,mossydew,503754,1
1258637640519290881,77,BredginBreaux,503784,1
1408692702187855873,439,X_TimmyTurner_X,503845,2
1001602337604030464,57,bukithevip,503845,1
1620895320736423936,0,SallyyuRalphs,503997,2
1003790173669294082,102,jadyyybaby,504149,1
1268229034556764162,11,liljarosunshine,504301,1
1266612895263178754,31,roneesobored,504605,1
2571229575,241,danikrbs00,504848,1
848203923487719424,261,kylie_saldierna,504848,1
866384196285194241,61,vadyasupersonik,504970,1
1138124716160499713,43,JamesLi47210448,505183,1
565429921,1157,OlliePCK,505304,1
1228072681322483714,107,yxng_rock,505578,1
359711898,481,Ticia_Ambitious,505578,1
742005547298234371,39,shannonnn_amess,505729,1
1276161559291727874,312,donnyslyzzy,505729,1
1613759586531672065,63,RoryV99,505942,1
1541460854335488001,18,George16Duke,506033,1
2602821094,348,aperolspritz69,506125,1
337004139,2538,stoneddbarbiee,506185,1
252759330,1305,dellforeman_,506276,1
1105529515416051712,2250,anhnguyeenn,506307,2
1087404259,902,BandaSabrina,506428,1
1517691721810907138,15,theyoungjota,506428,1
622372274,803,TheRealTico27,506732,1
3401957398,1028,tyranique123,507036,1
2319926787,133,kingtomehre,507036,1
880971418678308865,26,DestinyGhee,507036,1
915430483000885248,756,lexirosdahl,507067,1
238669292,579,DandreConley,507097,1
1010941888764022784,241,frankiyee,507158,3
2551409334,228,lcalhoun427,507219,1
516128612,231,michael242124,507249,1
1302213329423720449,12,stjordanss,507279,1
3073933985,304,M1KEYMAC1,507328,1
1251257217342484482,55,usernameiscatch,507328,1
761945657468944384,361,itstiffyyy,507358,2
1357177310890373121,11,almiightydayday,507510,1
970247281969639424,766,LilNorman7,507723,1
1153776783763767296,108,stephn_kim,507936,1
3300320851,499,christianxmata,507997,1
2721916174,238,Alivanhess,508027,1
2383504578,477,monica_rangel99,508301,1
255818461,857,MishaalNathani,508361,1
1296727352,681,TannerRusselll,508483,1
2871631637,1668,miyathevirgo,508544,2
1255060821526355969,503,dagajnr17,509273,3
450411345,496,_ilezia,509425,1
1572763641987960834,161,jbriielle,509608,3
4870827641,173,zicap66,509912,1
837686937322389505,579,engji4president,509972,1
1959819493,804,kchantell8,510124,1
1309857729339691012,3,MilesWilDabest,511249,1
1022470262783127553,11,panashe_ndlovu,511675,0
1039528357,403,Rumor_626,568201,1
1203569676711858176,51,emiswole,512374,1
2300520330,309,leah_annne,512587,1
1381584537105350656,3236,OpuniAsamoah_10,512678,2
2216743072,231,omarxavier11,513469,1
1197319482873655299,83,FranciscoVibes,513499,1
1029057796044718080,731,mccallkwadzo,513986,2
83800977,50,Nslapz9,514138,1
1018757977,477,niallsbechonce,514138,1
1373102364345909253,615,famboyad,514168,2
724834511972892672,719,ElsieWashhh,514229,1
1116546626670272512,10,bratzkii_,514290,1
3292243371,257,that1kid_hunter,514412,1
754370656741883904,366,babyyalyson,514655,1
179632673,191,alantesfayee,515324,1
1543268770252292097,255,zoeraps,515354,2
2173118832,851,PopCultured4,515841,1
1082051595783888896,6,GiltonSkylin,515902,1
960643080310444033,9,PlayboiiAy,515902,2
501393240,381,kenzieshaw32,515932,1
203371398,322,JuniieBJones,516176,1
1022383134908862465,176,morgan_clothier,516358,1
929802394526941188,93,autmnluv,516480,1
3486204253,43,Jayislife_33,516510,1
731867043675443201,10,njabulo22572752,516784,1
918905899703521280,139,mola_bear_,517149,1
1548000765695762435,1,_cassidylewis,517635,1
1254830683106795523,82,commelepays_,517666,0
2985910947,113,_keyslove_,517666,1
4870492949,35,GovenderLenosha,517818,1
4404303973,276,___andee8___,517940,1
1121960669216235520,53,PoeticallyK20,518122,1
329254325,1254,_HaitianQueen_,518426,1
1243817088298385410,24,lilm_itchy,518791,1
914155251124629505,79,runewandels,519430,1
250673506,1264,_Apek_,584472,2
1302782817122869248,213,Godslave19,520403,1
1849352640,577,RuthOSamuel,520494,1
329995872,308,serenamrtz,520828,1
1220030220591337472,5,sebdontcap,520859,1
1448692083284340744,15,PaytonnnnT,520950,1
1520850935710470144,9,mennagirlll,521376,1
3189283447,147,Jus_RaFi,521528,1
1392907402475974660,3,Andrea96343981,521802,1
1449668094167769088,14,RajeeyahMuhamm1,521984,1
1414440669351976962,2,migueislovely,522014,1
1047377133193109505,404,pelika03,522197,1
3318106948,290,abigailhulingxo,522744,1
2165580069,212,swanzyofficial_,523231,0
790768498003673095,17,Jbueno1221,523291,1
594971863,3343,Itscharrabrene,523748,0
1229221909730070528,0,JabariSharp,523778,1
1487861682,10539,roula__xo,524173,1
863702052014370817,434,Davidchisenga98,524660,3
1109574183384739842,108,Tara_kx,525086,1
547293361,277,chlobabeZ1,525147,1
1555278702971437064,17,goddesslilB,525664,1
866563680393195524,2065,dannylothbrok7,525755,2
1011618132631392256,51,wizkaleahh,526484,1
1102581674594971650,13,Goat6788Mj,527123,1
2167354562,255,OMGitsMudflap,527518,1
1345873681029988362,70,Btmn_24,527579,1
1306315203424985089,3,Sivane51423067,528278,1
2978074451,289,__m3lma__,528278,2
1093518367779110913,30,xanpodz,528643,1
729276397,124,fayan_vsil,529130,1
